id,name,team,canon,acc,list
1427249009,Darrell Colyar,Seneca,9-6,5-2,9-6
1399764009,Darrell Varney,Phelps,0-2,0-1,0-2
1427247009,Darrius Adams-Stokes,Seneca,0-4,0-2,0-4
1380717009,Darrius Parrott,North Hardin,30-5,23-3,30-5
1377611009,Darryl Youngman,Newport,7-7,6-5,7-7
1431407009,David Bergman,Simon Kenton,27-13,22-11,27-12
1428953009,David Butler,Shawnee,0-4,0-1,0-4
1251876009,David Feliciano,Central Hardin,0-6,0-5,0-6
1435729009,David Hayden,South Oldham,1-10,1-9,1-10
1257352009,David Henderson,Christian County,11-17,8-13,11-17
1314738009,David Hernandez,Henry Clay,32-11,26-8,32-11
1377614009,David Lynam,Newport,19-33,18-28,20-33
1360613009,David Maldonado,Meade County,10-17,8-12,10-17
1426160009,David Ruckel,Scott,18-21,16-19,18-21
1294383009,David Sahms,Fort Campbell,45-6,38-5,45-6
1449598009,David Seabolt,Tates Creek,8-10,6-10,8-10
1314731009,David Tuduri,Henry Clay,39-11,30-10,38-11
1240926009,Davide Dinubila,Bullitt East,4-13,4-9,4-13
1473331009,Davis Nesselrode,Western Hills,26-17,21-14,23-16
1250716009,Davon Adams,Central,35-17,28-14,35-17
1337763009,Dawson Bingham,La Rue County,35-12,30-9,35-12
1278342009,Daylen Eichenberger,Dupont Manual,8-6,7-1,8-6
1369728009,Daylon Whaley,Moore,29-17,26-17,29-17
1240015009,DeMarcus Edwards,Bryan Station,5-5,2-2,5-5
1319107009,DeSean Brumfield,Holmes,12-10,10-8,12-9
1480222009,Declan Mitchell,Woodford County,12-8,10-5,12-7
1325550009,Dejuan Maffett,Iroquois,2-16,2-7,2-16
1257370009,Dekeevious Matlock,Christian County,27-6,25-6,27-6
1338234009,Demarrea Guillen,Lafayette,1-1,1-0,1-1
1380734009,Denarius Williams,North Hardin,2-1,1-1,2-1
1217887009,Denver Ricke,Apollo,3-2,2-0,3-2
1296578009,Denwan Hall,Franklin County,14-19,13-15,14-18
1276433009,Deonte Rhodes,Doss,15-15,14-14,15-15
1329759009,Derek Armer,John Hardin,21-14,17-12,21-14
1280800009,Derek Bailey,East Ridge,1-3,0-2,1-3
1419980009,Derek Baker,Ryle,13-9,12-9,11-9
1438891009,Derek Clemens,Spencer County,28-15,16-8,27-15
1392769009,Derek Miller,Paducah Tilghman,47-10,41-8,47-10
1264242009,Derek Wiley,Conner,29-11,26-9,29-11
1353087009,Derrick Howard,Madison Southern,13-7,7-3,13-7
1240030009,Derrick Soper,Bryan Station,23-14,18-11,23-14
1427259009,Deshaun Phillips,Seneca,2-6,1-4,2-6
1437116009,Deshawn King,Southern,4-2,3-2,4-2
1329757009,Destin Polk-Powell,John Hardin,4-6,2-3,4-6
1369118009,Devaland Banks,Montgomery County,3-11,2-5,3-11
1280801009,Devan Ferran,East Ridge,1-2,0-2,1-2
1476110009,Devin Carroll,Whitley County,8-8,6-5,8-8
1221478009,Devin Gulley,Atherton,3-9,2-6,3-9
1387989009,Devin Keener,Ohio County,3-12,3-11,3-12
1467502009,Devin Morrow,Wayne County,47-4,42-4,47-4
1344776009,Devin Slone,Letcher County Central,5-10,3-9,4-10
1457515009,Devin Smith,Union County,28-10,26-10,28-10
1480227009,Devon Comley,Woodford County,2-6,2-5,2-6
1306774009,Devon Ingrassellino,Grant County,17-8,12-7,17-8
1240038009,Devon Richardson,Bryan Station,5-8,5-2,5-8
1454858009,Devonta Turner,Trigg County,10-16,8-11,10-16
1325565009,Dez Tinsley,Iroquois,4-5,2-4,4-5
1281392009,Dhananjay Arora,Eastern,18-10,9-6,17-10
1338228009,Diego Molina,Lafayette,8-21,5-15,8-20
1377592009,Dillon Burton,Newport,1-5,1-4,1-5
1369124009,Dillon Gartin,Montgomery County,1-5,0-2,1-5
1250732009,Dionte Hickman,Central,2-7,2-4,2-7
1240892009,Dixon Geiser,Bullitt Central,5-7,3-5,5-7
1319112009,Dmitri Dozier,Holmes,8-16,5-14,8-16
1296563009,Dmitri Hubbard,Franklin County,6-5,6-3,6-5
1275537009,Dominic Castellano,Dixie Heights,31-8,28-8,28-8
1392767009,Dominic Hephner,Paducah Tilghman,36-17,30-14,35-17
1443406009,Dominic Lampe,St. Xavier,29-4,19-2,29-4
1419981009,Dominic Toepfert,Ryle,6-13,6-11,5-12
1250733009,Dominique Howard,Central,19-18,17-13,19-18
1369719009,Dominique Warfield,Moore,14-29,13-28,14-29
1243119009,Donald Bowman,Calloway County,15-12,14-10,14-12
1473068009,Donald Moore,Western,3-11,2-5,3-10
1400698009,Donovan Bentley,Pike County Central,16-9,13-7,15-9
1377617009,Drevon Jones,Newport,4-24,4-20,4-23
1391869009,Drevonte Moorman,Owensboro,1-8,1-5,1-8
1431428009,Drew Harris,Simon Kenton,20-12,16-10,20-12
1276414009,Drew Roe,Doss,4-5,4-4,4-5
1235584009,Dru Schroer,Boone County,15-7,10-6,13-6
1396586009,Duke Harris,Paul Dunbar,6-19,6-15,6-19
1427250009,Duncan Litschewski,Seneca,2-19,2-7,2-18
1294389009,Dustin Armendariz,Fort Campbell,23-16,19-11,23-15
1274171009,Dustin Bielfeld,Desales,12-18,7-12,12-17
1399759009,Dustin Dotson,Phelps,1-11,1-4,1-11
1319113009,Dustin Fee,Holmes,9-19,9-17,10-19
1244142009,Dustin Turner,Campbell County,26-11,26-12,26-11
1244143009,Dustin Turner,Campbell County,17-6,13-4,17-6
1344773009,Dustyn Reinstetle,Letcher County Central,3-14,3-11,3-14
1225059009,Dustyn Runyon,Barren County,5-8,5-6,5-8
1344760009,Dylan Adams,Letcher County Central,3-2,2-0,3-2
1449698009,Dylan Bright,Taylor County,6-23,2-3,5-23
1419983009,Dylan Green,Ryle,2-10,1-10,2-10
1216548009,Dylan Harrod,Anderson County,7-7,6-7,7-7
1435716009,Dylan Hinson,South Oldham,1-15,1-13,1-14
1360631009,Dylan Knowlton,Meade County,6-5,2-5,6-5
1352783009,Dylan Mays,Madison Central,3-3,2-3,3-3
1337784009,Dylan West,La Rue County,49-8,41-6,49-8
1275543009,Dylon Goetz,Dixie Heights,7-21,7-18,7-20
1236378009,Ean Daly,Boyle County,5-9,3-6,5-10
1435721009,Easton Schneider,South Oldham,6-22,6-16,6-22
1314714009,Eli Gawthorp,Henry Clay,3-15,3-12,3-15
1426166009,Eli Sowder,Scott,21-29,19-26,21-28
1240911009,Eli Thacker,Bullitt Central,8-13,6-11,8-13
1449575009,Elias Eqal,Tates Creek,17-12,17-10,17-12
1443415009,Elijah Allgeier,St. Xavier,13-10,8-6,12-10
1426158009,Elijah Miller,Scott,43-11,39-11,43-11
1307087009,Elijah Smith,Graves County,7-18,5-11,7-18
1240022009,Elijohn Kaindu,Bryan Station,26-8,22-8,26-8
1476100009,Elisha McNeil,Whitley County,1-13,1-2,1-13
1449587009,Elisha Mutayongwa,Tates Creek,8-10,8-9,8-10
1244136009,Elisiah Matthews,Campbell County,47-6,41-5,45-5
1250739009,Elliot Kelly,Central,20-28,18-26,20-28
1270782009,Elliott Porter,Danville,28-12,23-9,28-12
1480229009,Emir Bernabe,Woodford County,22-15,20-14,22-15
1325544009,Emrakh Askarov,Iroquois,12-6,9-2,12-6
1294371009,Enrique Martinez,Fort Campbell,21-20,19-17,21-20
1377593009,Eric Allen,Newport,16-28,19-22,18-29
1437106009,Erik Decker,Southern,6-1,3-1,6-1
1296568009,Erik Pina,Franklin County,43-12,34-10,42-12
1328368009,Ethan Arekion,Jeffersontown,24-22,19-17,23-22
1236108009,Ethan Bean,Bourbon County,16-20,10-17,15-20
1398867009,Ethan Bivens,Perry County Central,11-11,11-11,11-10
1257383009,Ethan Edwards,Christian County,8-12,7-11,8-12
1307078009,Ethan Feezor,Graves County,4-13,5-8,4-12
1426153009,Ethan Frank,Scott,19-12,19-10,18-12
1236122009,Ethan French,Bourbon County,1-1,1-0,1-1
1344769009,Ethan Higgins,Letcher County Central,1-2,1-0,1-2
1240893009,Ethan Hornak,Bullitt Central,3-15,3-12,3-15
1398873009,Ethan Miller,Perry County Central,1-8,0-7,1-8
1264251009,Ethan Starns,Conner,6-12,6-8,6-12
1236125009,Ethan William,Bourbon County,3-1,2-1,3-1
1320491009,Eugean Butler,Hopkinsville,11-18,11-14,11-18
1294617009,Eugene Grace,Fort Knox,17-19,14-10,17-18
1236379009,Evan Daly,Boyle County,9-20,4-7,9-20
1454947009,Evan Hickerson,Trinity (Louisville),7-11,5-9,7-11
1360609009,Evan Kenealy,Meade County,33-8,29-6,33-8
1240929009,Evan Kerr,Bullitt East,0-13,0-8,0-13
1435719009,Evan Rademaker,South Oldham,13-17,13-15,13-17
1437107009,Everett Decker,Southern,26-14,26-12,26-14
1240927009,Felix Graschler,Bullitt East,3-14,3-10,3-14
1296584009,Fernando Rebolledo,Franklin County,8-8,6-5,8-7
1236118009,Forrest Vaughn,Bourbon County,34-16,27-15,34-16
1473052009,Francisco Rodriguez,Western,4-2,2-2,4-2
1392774009,Frank Rosario,Paducah Tilghman,42-14,38-11,41-13
1473063009,Freddie Winston,Western,5-5,1-2,5-4
1296558009,Fredrick Agyeman,Franklin County,43-11,34-10,43-11
1419965009,French Golden,Ryle,5-11,4-11,5-11
1457500009,Gabe Ervin,Union County,45-10,43-10,45-10
1320479009,Gabe Hardie,Hopkinsville,2-3,2-2,2-3
1271225009,Gabe Jones,Daviess County,8-17,5-12,8-17
1369116009,Gabe McIlrath,Montgomery County,52-3,39-2,52-3
1216557009,Gabe McMicheal,Anderson County,28-23,27-19,28-23
1264255009,Gabe Platt,Conner,14-11,12-10,14-11
1443402009,Gabriel French,St. Xavier,19-0,10-0,19-0
1427251009,Gabriel Litschewski,Seneca,11-14,7-4,11-13
1291476009,Gabriel Lord,Fern Creek,38-7,22-5,35-7
1294375009,Gabriel Mosqueda,Fort Campbell,4-5,3-5,4-5
1240924009,Gabrielle Childress,Bullitt East,0-7,0-4,0-7
1228141009,Gage Chapman,Belfry,2-2,2-1,2-2
1377603009,Gage Jones,Newport,35-19,32-18,37-18
1387994009,Gage Parker,Ohio County,1-2,1-2,1-1
1291483009,Garland Webb,Fern Creek,6-5,1-2,6-5
1228112009,Garrett Carden,Belfry,3-9,3-8,3-9
1353675009,Garrett Chandler,Male,15-10,12-9,15-10
1449701009,Garrett Haggerty,Taylor County,9-16,2-4,9-16
1271233009,Gary Steward,Daviess County,4-13,4-10,4-13
1296581009,Gaylen Jackson,Franklin County,1-3,1-2,1-3
1291458009,GeoVonnie Bacon,Fern Creek,27-15,19-10,24-14
1296586009,George Yauger,Franklin County,7-7,4-3,7-7
1278348009,Geron Hurst,Dupont Manual,2-5,2-0,2-5
1294358009,Gideon Ellison,Fort Campbell,5-4,4-2,5-4
1294364009,Gino Haywood,Fort Campbell,24-18,18-15,24-18
1360605009,Gordon Fox,Meade County,10-8,7-4,10-8
1419964009,Grant Farwick,Ryle,17-5,17-5,16-5
1251838009,Grant Hall,Central Hardin,20-13,16-12,20-13
1220961009,Grant Kruger,Ashland Blazer,25-13,23-11,25-13
1398874009,Greg Miller,Perry County Central,4-10,4-9,4-10
1437099009,Gregory Armendt,Southern,7-11,7-7,7-11
1265047009,Gregory Pilon,Cooper,10-6,9-6,10-6
1278358009,Griffen Welps,Dupont Manual,1-1,1-0,1-1
1337768009,Griffin Dulak,La Rue County,19-27,20-17,19-27
1449604009,Griffin Truax,Tates Creek,5-9,4-8,5-9
1294618009,Guillermo Roque-Mathews,Fort Knox,5-30,3-18,5-30
1419957009,Gus Adams,Ryle,52-6,51-6,51-6
1276432009,Gus Kramer,Doss,6-9,5-8,6-9
1325554009,Hanh Son,Iroquois,3-1,3-0,3-1
1379849009,Harley Ledbetter,North Bullitt,1-11,0-6,1-11
1353687009,Harrison Shelton,Male,17-11,15-10,17-11
1443432009,Harry Jenkins,St. Xavier,4-6,1-4,4-6
1251861009,Hayden Forbear-Turner,Central Hardin,6-5,4-2,6-5
1307079009,Hayden Gerard,Graves County,7-22,6-12,7-22
1278356009,Hayden Vinegar,Dupont Manual,6-13,3-5,6-13
1328379009,Haziel Lopez,Jeffersontown,35-14,28-12,35-14
1449588009,Hekima Ndeemya,Tates Creek,15-13,15-12,15-13
1329751009,Henry Crowdus,John Hardin,15-15,15-14,15-14
1431408009,Hiero Chamblee,Simon Kenton,42-5,37-5,42-5
1289633009,Hiran Barreiro,Fairdale,4-13,0-4,4-13
1454948009,Hudson Heidorf,Trinity (Louisville),38-11,35-11,37-11
1265034009,Hunter Bailey,Cooper,26-7,25-6,26-7
1319409009,Hunter Baum,Holy Cross (Louisville),26-8,20-6,25-7
1429548009,Hunter Evans,Sheldon Clark,15-17,15-12,15-17
1307080009,Hunter Goree,Graves County,6-21,5-14,6-21
1337786009,Hunter Harrison,La Rue County,0-4,0-3,0-4
1225065009,Hunter Jackson,Barren County,6-10,6-8,6-10
1314720009,Hunter McMurtrey,Henry Clay,21-18,18-13,21-18
1294377009,Hunter Peterson,Fort Campbell,0-3,0-2,0-2
1391874009,Hunter Shaffer,Owensboro,4-19,4-12,4-19
1381500009,Hunter Stuart,North Oldham,16-25,14-14,16-25
1353088009,Hutch Howard,Madison Southern,9-10,5-7,9-10
1449610009,Ian Baughman,Tates Creek,1-2,1-1,1-2
1388526009,Ian Fullerton,Oldham County,23-23,17-12,23-22
1454952009,Ian Kahl,Trinity (Louisville),46-7,43-6,46-7
1369110009,Ian Kelley,Montgomery County,13-23,13-16,13-23
1271240009,Ian O`Brien,Daviess County,4-14,4-12,4-14
1289643009,Immanuel Hill,Fairdale,15-13,4-5,14-13
1369122009,Isaac Colliver,Montgomery County,15-11,14-8,16-11
1306778009,Isaac Magee,Grant County,3-3,1-1,3-3
1243125009,Isaiah Frank,Calloway County,27-10,25-8,27-10
1220944009,Isiah Copley,Ashland Blazer,22-14,20-13,22-14
1369730009,Isiah Hadley,Moore,2-0,1-0,2-0
1270775009,Isiah Scott,Danville,5-2,4-1,5-2
1467506009,Isiaha Pyles,Wayne County,20-22,17-20,20-22
1467496009,JD Criswell,Wayne County,33-12,32-10,33-12
1235579009,JD Cross,Boone County,12-25,12-22,12-24
1320495009,JaQuan Wilson,Hopkinsville,7-4,6-4,7-4
1392764009,Jack Daniels,Paducah Tilghman,10-19,9-14,10-18
1419963009,Jack Dorne,Ryle,16-18,16-17,16-18
1278347009,Jack Grossman,Dupont Manual,1-2,1-1,1-2
1243126009,Jack Haynes,Calloway County,3-4,3-1,3-4
1352773009,Jack Lindsey,Madison Central,4-4,3-4,4-4
1454976009,Jack Matthews,Trinity (Louisville),3-6,2-6,3-6
1353681009,Jack Pham,Male,23-18,20-15,22-19
1314726009,Jack Sidebottom,Henry Clay,5-7,4-6,5-7
1338232009,Jackson Avant,Lafayette,5-4,5-3,5-4
1449578009,Jackson Ingram,Tates Creek,6-6,4-6,6-6
1387971009,Jacob Allen,Ohio County,8-15,8-13,8-14
1329768009,Jacob Aydelott,John Hardin,6-22,5-20,6-22
1387976009,Jacob Bennett,Ohio County,41-10,38-8,40-10
1377595009,Jacob Brett,Newport,45-9,38-8,47-9
1338249009,Jacob Dawson,Lafayette,7-7,4-3,6-7
1467498009,Jacob Dodd,Wayne County,38-10,35-9,38-10
1216544009,Jacob Doster,Anderson County,7-17,7-16,7-17
1294395009,Jacob Ellison,Fort Campbell,4-12,4-11,4-12
1419982009,Jacob Erdman,Ryle,32-15,31-14,31-15
1257350009,Jacob Harris,Christian County,15-30,15-26,15-30
1400702009,Jacob Hylton,Pike County Central,13-16,12-9,12-17
1291474009,Jacob Kollar,Fern Creek,5-4,0-0,5-3
1221481009,Jacob Lee,Atherton,8-8,7-3,8-8
1391879009,Jacob Lyons,Owensboro,1-20,1-13,1-20
1360612009,Jacob Maguire,Meade County,22-17,19-14,22-16
1338236009,Jacob Marshall,Lafayette,20-19,16-17,20-19
1307082009,Jacob McPherson,Graves County,0-8,0-6,0-8
1426159009,Jacob Millsap,Scott,17-20,15-16,17-20
1307088009,Jacob Proctor,Graves County,4-10,4-8,4-10
1353688009,Jacob Sweeden,Male,36-10,32-9,36-10
1264252009,Jacob Warwick,Conner,30-11,29-10,30-11
1328387009,Jacob Weaver,Jeffersontown,7-12,4-10,7-12
1369117009,Jacob Webb,Montgomery County,1-6,0-2,1-6
1459497009,Jacob Whitaker,Valley,4-10,4-8,4-10
1281401009,Jacob Young,Eastern,3-19,3-9,3-17
1473056009,Jacquese Smith,Western,2-3,1-2,2-3
1353075009,Jae Durham,Madison Southern,4-13,2-6,4-13
1250729009,Jajuan Hailey,Central,16-21,14-16,16-21
1274169009,Jake Allen,Desales,5-25,5-19,5-25
1216537009,Jake Brown,Anderson County,32-23,26-18,31-23
1380702009,Jake Burroughs,North Hardin,46-3,38-3,45-3
1236112009,Jake Fooks,Bourbon County,34-8,28-6,34-8
1294396009,Jake Jorstad,Fort Campbell,40-16,36-14,40-15
1379848009,Jake Kinnett,North Bullitt,0-4,0-2,0-4
1464206009,Jake Navey,Walton Verona,7-15,5-10,7-15
1464199009,Jake Peace,Walton Verona,21-16,18-9,20-16
1419975009,Jake Sander,Ryle,45-18,44-18,44-18
1391876009,Jake Stallings,Owensboro,2-10,1-8,2-10
1457491009,Jakquez Avery,Union County,4-8,4-7,4-8
1391877009,Jamal Sweeney,Owensboro,0-4,0-3,0-4
1426212009,Jamari Franklin,Scott County,5-16,5-11,5-16
1328367009,James Arbaca,Jeffersontown,10-15,9-9,10-15
1379839009,James Bacher,North Bullitt,5-11,3-5,5-10
1271221009,James Brake,Daviess County,4-3,3-2,4-3
1264220009,James Coleman,Conner,1-6,0-2,1-6
1344762009,James Collins,Letcher County Central,3-8,3-9,3-6
1250721009,James Crawford,Central,23-14,20-11,22-14
1289639009,James Duncan,Fairdale,9-10,4-5,9-10
1244123009,James Garland,Campbell County,6-5,1-3,6-5
1217881009,James Lee,Apollo,20-21,15-14,20-21
1437117009,James Leister,Southern,3-5,2-4,3-5
1449596009,James Scearce,Tates Creek,3-2,2-2,3-2
1369727009,James Searcy,Moore,13-8,12-8,13-8
1443413009,James Thomas,St. Xavier,1-2,0-1,1-2
1377610009,James Watkins,Newport,2-13,2-8,2-13
1379843009,Jamie Glenn,North Bullitt,0-9,0-5,0-9
1291462009,Jared Branch,Fern Creek,34-8,20-5,31-8
1329750009,Jared Buchert,John Hardin,0-4,0-3,0-4
1251859009,Jared Coffell,Central Hardin,33-19,32-16,32-19
1242709009,Jared Revelett,Caldwell County,34-15,26-11,34-15
1369726009,Jared Sanders,Moore,12-8,9-5,10-7
1314725009,Jared Shely,Henry Clay,4-7,4-6,4-7
1244128009,Jared Stadtmiller,Campbell County,4-2,0-1,4-2
1240910009,Jared Stewart,Bullitt Central,6-21,6-13,6-20
1392776009,Jared Turner,Paducah Tilghman,16-33,14-27,16-33
1337785009,Jared Whitlock,La Rue County,44-10,35-10,44-10
1381508009,Jaron Schimdt,North Oldham,12-30,9-11,12-30
1353695009,Jarren Thomas,Male,3-6,3-4,3-6
1240932009,Jarrett O`Neill,Bullitt East,3-8,2-4,3-8
1369712009,Jason Hall,Moore,38-4,33-4,38-4
1271246009,Jason Little,Daviess County,6-14,5-11,6-14
1419970009,Jason Maine,Ryle,35-12,33-12,35-12
1449704009,Jason Reynolds,Taylor County,6-17,3-3,6-17
1220948009,Jay Layne,Ashland Blazer,22-16,22-13,22-15
1457495009,Jayce Carr,Union County,41-5,40-5,41-5
1400705009,Jayden Wesley,Pike County Central,13-9,10-7,13-9
1454848009,Jayven Jones,Trigg County,20-7,13-5,20-7
1328381009,Jeff Moreman,Jeffersontown,33-16,29-13,33-16
1240902009,Jeff Saunders,Bullitt Central,3-10,1-9,3-11
1270778009,Jeffrey Clark,Danville,17-19,15-11,17-19
1236119009,Jeffrey Whalen,Bourbon County,17-14,13-12,16-14
1240889009,Jeremy Bosier,Bullitt Central,16-10,14-8,16-10
1264245009,Jeremy Brandstetter,Conner,18-14,16-12,18-14
1369720009,Jeremy Burnett,Moore,4-4,5-3,4-4
1257374009,Jeremy Burnham,Christian County,25-17,24-16,25-17
1353693009,Jeremy Fow,Male,2-4,1-4,2-4
1291470009,Jeremy Henehan,Fern Creek,39-19,26-12,38-19
1271228009,Jeremy Legg,Daviess County,3-1,2-0,3-1
1337777009,Jeremy Luttrell,La Rue County,2-5,2-3,2-5
1454849009,Jerimiah Kline,Trigg County,34-5,26-4,35-5
1276430009,Jerome Jones,Doss,20-21,19-19,20-21
1294365009,Jerry Haywood,Fort Campbell,49-7,40-6,48-7
1387978009,Jesse Brown,Ohio County,17-8,17-8,17-7
1451689009,Jesse Janes,Thomas Nelson,4-8,3-3,4-8
1275554009,Jesse Suttles,Dixie Heights,1-2,1-2,1-1
1240915009,Jessica Ashworth,Bullitt East,2-5,1-3,2-5
1294615009,Jesus Fuentes,Fort Knox,11-24,6-19,11-23
1278343009,Jimmy England,Dupont Manual,4-2,4-0,4-2
1338235009,Jimmy Kaindu,Lafayette,9-5,6-3,9-4
1454963009,Jimmy Shunnarah,Trinity (Louisville),3-4,3-2,3-4
1281408009,Jo Rupp,Eastern,16-6,8-5,16-6
1353672009,Joe Balz,Male,7-8,4-5,7-8
1236109009,Joe Elam,Bourbon County,2-6,2-4,2-5
1352792009,Joe Lee,Madison Central,3-2,4-2,3-2
1314730009,Joe Tafolla,Henry Clay,14-9,11-7,14-9
1473062009,Joe Ware,Western,3-4,1-2,3-4
1228115009,Joey Church,Belfry,19-10,16-8,19-10
1271224009,Joey Insko,Daviess County,14-13,11-6,14-13
1431414009,Joey Parrot,Simon Kenton,40-5,36-4,40-5
1251850009,Joey Pulliam,Central Hardin,13-12,12-9,13-12
1275552009,Joey Scaggs,Dixie Heights,43-3,41-3,42-3
1353081009,Joey Scribano,Madison Southern,6-20,3-9,6-20
1443399009,John Crawford,St. Xavier,15-15,8-8,15-15
1467500009,John Guffey,Wayne County,24-18,23-16,24-18
1314716009,John Hernandez,Henry Clay,37-9,30-7,36-9
1265055009,John Ransdell,Cooper,12-9,12-8,11-9
1381506009,John Reitnauer,North Oldham,33-18,21-9,33-17
1325555009,John Watkins,Iroquois,4-5,3-2,4-5
1454945009,John-Luc Hall,Trinity (Louisville),8-19,7-16,8-19
1312647009,Johnathan Pierce,Harrison County,8-9,5-7,9-7
1476102009,Johnnie Powers,Whitley County,2-21,2-8,2-21
1435734009,Johnny Carey,South Oldham,8-16,6-16,8-16
1419987009,Johnny Meiman,Ryle,43-9,40-9,43-9
1325566009,Johntae Watkins,Iroquois,2-3,0-1,2-3
1419959009,Jon Belk,Ryle,41-15,41-14,41-14
1476103009,Jon Siler,Whitley County,22-3,9-2,22-3
1476107009,Jon Watson,Whitley County,8-14,6-4,8-14
1360620009,Jonah Shacklett,Meade County,23-12,19-12,23-12
1270776009,Jonah Welch,Danville,5-10,5-5,5-10
1360602009,Jonathan Davis,Meade County,15-15,10-14,15-15
1225050009,Jonathan Franco,Barren County,9-17,9-14,9-17
1338253009,Jonathan Green,Lafayette,25-15,19-10,24-15
1240900009,Jonathan Rogers,Bullitt Central,17-12,15-11,18-12
1278351009,Jonathan Ryan,Dupont Manual,4-14,2-8,4-14
1454962009,Jonathan Schmidt,Trinity (Louisville),1-3,0-3,1-3
1419991009,Jonathan Sippel,Ryle,5-6,5-5,5-6
1380712009,Jonathon Little,North Hardin,22-27,21-22,21-26
1427253009,Jonathon Peters,Seneca,0-4,0-1,0-4
1280802009,Jordan Adkins,East Ridge,1-3,1-2,1-3
1216534009,Jordan Barber,Anderson County,13-20,12-15,12-20
1360625009,Jordan Childress,Meade County,7-13,4-11,7-13
1353678009,Jordan Denslow,Male,40-20,34-19,40-20
1294614009,Jordan Diamond,Fort Knox,8-15,6-10,8-15
1480213009,Jordan Doyle,Woodford County,37-9,33-9,37-9
1329754009,Jordan Hunter,John Hardin,13-14,11-11,13-14
1240020009,Jordan Johnson,Bryan Station,13-18,12-12,13-18
1429549009,Jordan Justice,Sheldon Clark,23-4,19-4,23-4
1449581009,Jordan Kerr,Tates Creek,13-11,10-8,12-10
1265042009,Jordan Kidwell,Cooper,23-15,19-14,23-15
1403249009,Jordan Lydick,Pleasure Ridge Park,19-18,18-14,19-18
1244135009,Jordan Mason,Campbell County,4-2,2-1,4-2
1379850009,Jordan Matherly,North Bullitt,3-14,2-7,3-14
1403239009,Jordan McIntosh,Pleasure Ridge Park,25-11,24-10,25-11
1265054009,Jordan Monroe,Cooper,12-5,11-4,12-5
1473051009,Jordan Rodgers,Western,8-5,3-3,8-5
1426165009,Jordan SMith,Scott,8-10,7-9,8-10
1435722009,Jordan Tenharmsel,South Oldham,15-14,11-12,16-14
1271244009,Jordan Ward,Daviess County,6-14,3-12,6-14
1319413009,Jordan Willenborg,Holy Cross (Louisville),9-5,5-4,9-5
1221491009,Jordan Wolz,Atherton,1-3,1-1,1-3
1330376009,Jordan Young,Johnson Central,52-8,51-8,52-7
1380698009,Jorden Charles,North Hardin,5-14,5-11,5-13
1476089009,Jordon Brooks,Whitley County,7-9,4-4,7-9
1437111009,Jordon Graham,Southern,24-15,21-14,24-15
1428959009,Jorey Mayes,Shawnee,1-3,1-2,1-3
1236113009,Jorge Mendes,Bourbon County,20-16,17-16,19-17
1291481009,Jorge Vega,Fern Creek,42-5,28-5,41-5
1294368009,Jose Intriago,Fort Campbell,23-21,23-17,23-21
1396591009,Jose Paredez,Paul Dunbar,26-20,24-19,26-19
1296576009,Jose Rebolledo,Franklin County,19-5,16-5,19-5
1270786009,Joseph Alcorn,Danville,4-21,4-14,4-21
1328371009,Joseph Burke,Jeffersontown,1-11,1-6,1-11
1257381009,Joseph Freeland,Christian County,30-14,29-13,30-14
1344766009,Joseph Gibson,Letcher County Central,1-1,1-0,1-1
1251826009,Joseph Gonzales,Central Hardin,0-2,0-1,0-2
1443419009,Joseph Green,St. Xavier,3-3,2-2,3-3
1353077009,Joseph Hensley,Madison Southern,3-12,1-5,3-12
1344770009,Joseph Holbrook,Letcher County Central,11-11,9-10,11-11
1398872009,Joseph Melton,Perry County Central,7-15,7-11,7-15
1473045009,Joseph Montgomery,Western,10-10,2-4,10-10
1306786009,Joseph Roundtree,Grant County,11-19,10-12,11-19
1216564009,Joseph Walker,Anderson County,1-3,1-2,1-3
1264241009,Joseph Warwick,Conner,12-11,11-8,12-9
1244145009,Joseph Wilbers,Campbell County,6-5,5-1,6-5
1360601009,Josh Broughton,Meade County,6-12,5-8,7-12
1379842009,Josh Clark,North Bullitt,1-3,1-1,1-3
1275541009,Josh Crowder,Dixie Heights,33-11,31-10,30-11
1236110009,Josh Elam,Bourbon County,5-5,5-4,5-5
1274176009,Josh Garner,Desales,19-20,19-13,19-20
1294362009,Josh Green,Fort Campbell,9-3,8-3,9-3
1291469009,Josh Grigsby,Fern Creek,3-6,3-5,3-6
1328378009,Josh Jansen,Jeffersontown,6-7,3-6,6-7
1438900009,Josh Keefe,Spencer County,15-18,12-11,15-18
1278350009,Josh Mains,Dupont Manual,1-4,1-0,1-4
1271231009,Josh Maxwell,Daviess County,12-12,9-10,12-12
1353092009,Josh Mullins,Madison Southern,3-15,1-7,3-15
1377605009,Josh Mullins,Newport,11-19,9-15,10-19
1276411009,Josh Powell,Doss,32-15,28-13,32-15
1236385009,Josh Robbins,Boyle County,16-16,10-10,16-17
1359376009,Josh Staten,Mccreary Central,26-13,24-12,26-13
1264240009,Josh Vanstrien,Conner,2-2,2-1,2-2
1270777009,Joshua Carney,Danville,2-4,2-3,2-5
1281393009,Joshua Case,Eastern,21-9,13-4,21-9
1375406009,Joshua Hayes,Nelson County,6-11,5-4,5-11
1454973009,Joshua Heath,Trinity (Louisville),2-9,1-5,2-9
1438902009,Joshua Lawrence,Spencer County,7-8,5-5,7-8
1359371009,Joshua McCullough,Mccreary Central,9-21,9-18,9-21
